3.58,48
2.68,59
2.44,43
3.29,14
2.77,42
2.36,45
2.88,35
3.99,33
3.44,26
2.84,58
3.31,14
3.68,36
3.27,11
3.26,39
2.95,36
2.71,20
3.96,50
2.99,17
2.71,26
2.55,57
3.99,50
3.61,24
2.86,45
3.87,28
2.94,16
2.76,28
3.96,15
3.92,32
3.44,49
3.01,49
3.77,32
3.75,48
3.99,58
2.94,49
3.53,18
3.26,36
2.62,16
3.48,34
3.51,60
3.74,56
3.52,60
3.42,59
3.83,16
3.01,20
2.53,41
2.56,41
2.49,57
3.16,20
3.11,41
2.86,23
3.51,34
3.70,59
2.96,19
3.46,36
3.36,10
3.09,40
3.85,50
2.82,28
2.69,37
3.79,58
2.87,36
2.91,26
2.95,25
2.96,36
3.28,58
3.81,17
3.76,58
3.54,37
2.41,58
2.78,50
3.77,48
3.52,40
3.42,58
3.95,58
2.95,14
2.79,52
2.66,17
3.24,28
3.24,58
3.98,58
3.20,60
3.31,57
3.07,48
3.45,28
2.42,47
3.15,34
2.50,20
3.36,10
3.11,60
3.19,26
2.46,10
3.95,49
3.62,740
3.92,44
3.38,60
3.49,32
3.07,33
2.76,35
3.55,33
2.34,21
2.85,59
3.94,59
3.85,25
3.33,16
3.33,40
3.03,32
3.84,50
2.64,42
3.40,50
2.44,59
2.62,22
3.87,32
3.16,39
3.20,18
3.16,60
3.43,48
3.89,14
3.52,52
2.33,15
2.45,27
2.72,25
2.43,57
2.86,18
3.77,38
2.97,33
3.62,33
2.98,15
3.28,42
2.85,20
3.89,57
2.84,22
3.97,18
2.87,57
3.40,50
3.86,25
2.91,47
3.97,19
3.12,740
3.58,45
3.29,52
3.77,740
2.82,29
3.27,52
2.61,40
3.91,58
3.25,59
3.63,23
2.75,25
3.43,23
3.69,47
3.28,58
2.38,27
2.37,57
3.84,22
2.69,17
3.45,54
2.69,49
2.70,56
3.89,20
3.86,26
2.80,11
3.35,16
3.72,58
2.93,48
3.26,59
3.78,23
2.80,56
3.92,18
2.60,58
3.77,26
3.27,60
3.90,42
3.20,22
3.24,18
3.77,45
2.36,36
3.91,58
3.73,59
2.41,36
3.26,48
2.75,28
3.02,60
2.70,57
2.84,50
3.39,17
2.54,18
3.09,57
3.07,26
3.97,22
2.36,50
2.87,50
2.59,35
3.83,25
3.86,26
3.53,56
3.17,60
2.89,18
2.55,33
3.58,56
3.22,41
2.38,56
3.92,56
3.63,56
2.91,26
3.24,57
3.94,33
3.76,49
3.23,47
3.15,60
2.42,22
2.83,10
3.97,32
3.68,58
2.85,11
2.71,50
3.60,15
3.97,24
2.53,17
3.05,26
3.64,57
2.37,10
3.87,47
3.35,49
2.38,42
2.70,41
3.00,25
2.55,14
3.74,17
2.46,33
3.63,32
2.40,59
3.94,42
2.97,52
2.43,24
2.70,25
3.40,10
2.65,43
2.76,32
3.89,18
3.75,58
3.63,42
2.43,40
3.74,36
3.31,33
2.52,39
3.09,740
3.57,32
2.35,18
3.78,32
3.46,59
2.92,17
3.12,57
2.53,38
2.89,57
3.83,16
3.59,26
3.80,35
3.07,37
3.68,44
3.11,60
2.45,41
3.43,56
3.83,16
3.14,37
3.36,17
2.59,40
3.53,18
3.35,10
3.77,10
2.96,10
2.33,47
3.25,17
3.26,28
2.65,37
3.42,51
3.41,10
2.34,26
3.49,17
3.29,29
3.64,36
2.98,15
3.37,25
3.19,20
3.58,44
3.06,22
3.24,40
2.79,58
3.68,52
2.99,56
2.59,20
2.83,26
3.10,54
2.50,22
2.82,39
2.62,58
2.92,35
2.34,26
2.82,48
2.57,16
2.38,56
3.26,38
2.40,39
2.87,25
2.95,60
2.44,47
3.00,50
2.71,10
3.96,11
2.50,740
3.55,56
2.38,15
3.67,44
2.88,26
3.62,16
2.75,20
2.40,54
3.39,32
2.47,32
3.66,42
3.60,59
2.63,41
3.04,33
3.66,10
3.54,39
2.89,18
2.42,39
2.35,36
3.22,45
3.09,10
2.39,15
2.51,14
3.74,44
2.35,48
2.56,33
3.17,50
2.65,18
3.74,18
3.86,51
2.45,22
3.04,39
3.47,25
3.20,25
3.83,26
2.58,45
3.75,25
2.89,11
3.72,54
3.22,58
2.56,47
3.69,57
2.94,47
3.12,39
3.49,10
2.48,51
2.82,18
3.61,28
3.58,26
2.54,18
2.34,48
3.58,32
3.92,44
2.96,58
3.91,25
2.77,26
2.80,20
2.68,18
2.72,21
2.36,18
3.91,28
2.42,60
3.26,18
3.17,23
3.16,29
3.35,23
2.48,22
2.40,740
2.59,42
2.34,26
3.77,39
2.48,23
3.44,59
2.56,27
3.27,39
2.91,18
2.50,37
3.03,47
2.61,42
2.66,59
3.82,51
2.36,50
3.02,24
3.35,23
3.66,54
3.55,10
3.25,18
2.77,39
3.78,10
3.43,18
3.57,38
3.07,18
2.94,48
3.30,50
2.98,26
3.96,58
3.61,25
3.16,33
3.25,23
3.39,44
3.94,35
2.48,51
2.96,22
3.83,36
3.58,28
3.86,49
3.23,48
2.54,50
2.53,26
2.93,48
2.49,35
3.14,26
3.38,25
3.77,14
3.18,58
3.61,29
3.41,35
3.83,22
2.41,39
3.63,18
3.30,58
2.54,20
3.88,22
2.83,33
3.21,57
2.76,27
3.22,18
2.36,35
2.71,22
2.57,40
3.86,20
3.80,60
2.61,10
2.91,22
2.88,39
2.52,47
3.01,14
2.46,45
2.82,39
2.62,26
3.29,52
3.06,49
2.65,47
2.43,18
3.95,26
2.79,60
2.95,41
2.46,28
3.77,40
3.68,15
3.37,25
3.17,48
2.53,59
3.11,59
2.77,49
2.65,58
2.39,11
2.53,18
3.07,50
3.47,25
2.34,20
3.41,23
3.36,39
2.44,33
3.09,25
2.88,25
3.60,49
3.84,56
2.98,50
3.64,56
2.82,18
3.08,56
3.90,15
3.34,42
3.35,52
2.38,50
2.42,28
3.53,21
2.49,42
3.44,38
2.75,59
2.58,27
3.49,41
2.52,39
3.10,41
2.96,39
3.65,23
2.78,45
2.63,51
2.47,11
3.87,51
3.25,19
2.66,15
3.38,17
2.59,10
3.95,25
2.88,32
3.27,58
3.28,39
3.92,15
3.60,50
2.55,33
2.38,40
3.70,44
3.69,60
3.14,37
2.64,60
2.56,10
3.45,18
3.65,43
3.82,21
3.83,58
3.07,23
3.01,10
2.34,14
3.77,36
3.71,10
3.78,26
2.59,22
3.09,28
2.78,38
3.26,57
3.76,40
2.96,26
2.46,38
2.79,49
3.55,47
2.72,33
3.34,27
3.01,18
3.57,48
2.74,27
3.01,26
3.42,41
3.14,20
3.09,16
2.94,36
2.60,26
3.12,24
3.37,28
3.96,15
3.10,25
3.51,36
2.35,19
3.58,42
3.10,19
2.97,49
3.02,41
2.53,22
2.77,14
3.79,42
3.39,40
2.84,10
2.67,47
2.55,51
3.94,21
2.69,56
3.41,60
2.76,23
2.51,18
3.60,51
2.87,57
2.41,60
3.01,28
2.98,60
2.84,25
3.51,25
2.33,49
3.78,26
3.56,17
3.82,33
3.91,29
2.48,21
2.86,26
3.21,40
2.85,27
2.47,26
3.34,26
3.29,25
2.37,58
3.97,39
2.63,26
3.21,56
2.67,14
3.17,18
2.51,14
3.34,18
2.82,10
3.93,59
2.80,32
2.87,22
3.75,33
2.84,41
3.06,47
3.26,39
2.44,44
3.54,47
2.49,59
3.09,25
2.72,10
2.97,27
3.90,32
3.68,59
2.58,28
3.71,40
2.35,15
3.62,17
3.51,42
3.08,59
2.75,58
2.57,22
3.62,60
3.87,56
2.54,16
3.64,18
2.37,42
3.53,10
3.20,57
2.95,11
3.86,58
3.24,28
2.71,22
3.50,59
3.16,47
2.35,16
2.93,60
2.69,49
3.04,58
3.50,18
3.87,59
3.26,45
2.60,23
3.48,24
3.97,49
3.95,57
3.86,740
2.40,37
2.48,50
2.67,50
3.13,29
2.63,25
3.41,26
2.80,14
3.60,59
3.37,26
3.65,17
2.60,42
2.81,49
3.97,34
2.44,57
3.56,18
3.02,22
2.53,41
3.97,740
2.81,27
3.62,50
2.48,57
2.51,36
2.79,15
3.99,18
2.45,22
3.40,36
2.96,59
3.28,60
3.67,11
2.81,60
3.09,16
2.95,50
2.55,22
3.12,44
3.14,41
3.39,33
3.21,32
3.78,17
3.12,740
3.58,51
2.90,14
2.83,43
2.53,32
3.43,58
3.64,44
2.78,26
3.98,24
2.38,58
2.56,21
2.94,28
3.94,14
3.07,18
3.01,10
2.93,38
2.83,24
2.85,33
3.39,16
3.66,39
3.74,47
2.72,36
3.71,44
3.06,41
3.69,15
3.95,42
3.99,10
3.46,57
3.42,39
2.87,18
3.30,35
3.62,14
2.73,15
2.63,49
3.99,34
3.04,10
3.52,42
2.74,27
3.98,35
3.62,59
2.81,40
3.76,32
3.44,38
3.87,23
2.86,52
3.63,18
2.41,16
2.68,45
3.33,26
2.81,25
2.36,17
3.76,33
3.66,33
2.35,22
3.05,28
3.38,49
2.95,39
3.75,26
3.55,59
2.44,59
3.24,58
3.54,36
2.86,34
2.49,44
3.88,45
2.49,58
2.48,50
3.12,33
2.44,10
3.25,42
2.38,44
3.45,24
3.82,60
3.09,29
3.04,41
3.21,19
3.23,18
2.46,58
2.82,58
3.04,26
3.46,22
3.99,26
2.87,39
3.68,59
3.99,42
3.68,56
3.36,42
3.08,38
2.46,58
3.42,18
2.58,25
3.69,51
3.74,23
3.68,23
3.32,60
3.32,39
3.49,41
3.49,38
3.86,740
3.77,36
3.54,59
3.18,59
2.51,49
3.41,18
3.56,18
3.50,49
3.05,33
2.79,29
2.45,58
2.69,36
3.62,43
3.10,45
2.65,10
2.73,22
3.92,18
2.69,59
3.10,50
3.38,25
2.95,32
2.57,36
2.53,32
3.08,17
3.00,59
3.16,740
3.57,58
2.48,45
3.85,23
3.32,44
3.77,60
2.43,740
3.86,45
3.76,59
2.58,20
3.18,10
2.95,47
3.40,41
2.53,45
3.04,33
3.71,58
3.16,54
3.55,57
3.07,28
3.88,10
2.57,11
3.66,51
2.43,36
3.06,18
2.49,23
3.42,58
3.22,29
2.96,26
3.16,25
2.65,37
2.75,22
3.36,45
2.79,22
3.22,60
3.31,20
2.57,56
2.44,41
2.45,23
3.35,16
3.01,59
3.20,47
2.41,23
2.49,32
3.38,18
2.99,10
2.78,50
3.79,49
3.87,48
3.89,41
2.89,14
3.60,58
3.37,25
2.59,33
3.50,42
3.36,26
2.90,60
2.35,35
3.82,10
3.88,24
3.58,41
3.93,26
2.44,740
3.17,50
3.84,21
3.20,45
3.58,16
3.62,58
2.69,26
3.33,21
2.71,740
3.02,60
3.54,60
2.45,39
3.43,26
3.51,28
2.70,58
2.42,22
2.71,54
3.74,14
2.84,14
3.59,26
3.50,18
3.23,39
2.65,23
3.81,45
3.18,42
3.32,18
3.36,33
3.46,58
2.37,49
2.71,27
2.61,36
3.20,51
3.16,34
2.86,60
3.32,22
2.73,26
3.92,42
2.70,23
3.34,29
3.87,58
3.60,22
2.54,59
2.89,26
2.81,32
3.89,14
2.41,41
2.88,23
3.34,14
3.11,48
3.80,48
2.92,52
3.62,36
3.17,23
3.95,54
3.06,18
3.10,47
2.53,33
3.15,44
3.94,26
2.40,36
2.43,26
2.63,27
3.86,43
2.93,59
2.39,26
3.79,40
3.68,58
3.63,39
3.34,58
3.94,28
3.49,33
3.39,37
3.99,58
2.53,20
3.15,26
2.39,27
2.71,56
3.02,60
2.88,57
3.01,56
2.37,56
3.53,44
2.74,20
3.45,16
3.34,33
2.41,49
2.51,39
2.88,39
3.82,32
3.64,42
3.43,17
3.62,54
2.73,45
3.87,10
3.04,26
3.97,37
3.52,44
2.83,59
3.74,14
3.55,10
3.18,15
3.59,22
3.43,11
3.74,50
3.95,35
3.40,35
2.35,14
3.10,32
3.45,54
2.61,22
3.57,41
2.42,35
2.39,22
3.28,42
2.92,36
3.89,22
3.92,48
2.50,22
2.76,23
3.12,38
3.48,32
3.62,26
3.38,26
3.14,42
3.08,37
3.12,59
2.81,58
3.40,33
2.71,58
2.91,33
2.70,45
2.66,58
2.65,57
2.53,24
2.39,59
3.99,18
2.48,26
2.40,54
3.07,33
2.92,22
3.35,25
2.42,32
2.97,14
3.13,25
3.28,43
3.02,11
2.86,48
4.00,57
2.48,59
3.19,25
3.80,35
3.70,48
3.42,36
2.51,14
3.00,26
2.37,18
2.44,49
2.95,51
3.28,18
3.95,20
3.70,58
2.42,37
3.48,18
2.92,40
3.58,26
3.77,39
3.28,10
3.12,57
3.83,26
2.62,26
3.18,33
3.64,35
3.68,26
3.87,15
3.73,36
2.64,56
3.12,59
3.42,39
2.55,58
3.97,44
3.98,48
2.78,58
3.03,740
3.12,56
3.22,26
3.17,32
3.27,23
2.55,26
3.94,49
2.93,42
3.96,57
3.62,14
2.89,41
3.12,60
3.91,44
2.86,29
2.78,51
3.64,41
3.68,40
2.45,26
3.96,17
2.70,37
3.69,33
2.45,10
3.47,25
2.80,45
3.16,56
2.68,22
2.54,15
2.67,35
3.71,27
2.84,26
2.70,21
3.66,32
3.45,51
2.85,49
3.59,26
3.90,22
2.68,40
3.12,42
2.41,29
2.49,15
3.58,40
2.36,14
3.20,39
3.92,18
2.37,33
3.49,33
3.60,32
3.68,18
2.35,18
2.71,57
3.36,54
2.79,39
3.75,47
2.83,21
3.11,28
3.81,16
3.22,23
2.38,23
3.55,26
3.65,27
3.39,59
2.64,50
3.12,50
3.37,23
3.18,49
3.87,10
3.87,15
3.93,47
3.88,37
2.89,60
3.63,10
2.39,22
2.52,60
2.55,18
2.71,19
3.94,59
3.28,15
3.39,14
2.67,38
2.50,36
3.92,36
3.33,59
2.94,11
3.02,19
2.56,42
3.11,58
2.76,47
3.52,40
2.63,25
3.63,33
2.36,29
2.63,11
3.06,14
3.67,36
3.79,59
2.63,60
3.82,39
2.61,10
3.08,47
2.60,58
2.69,740
3.31,15
2.67,18
2.70,39
3.42,58
2.43,59
3.70,10
3.97,22
2.33,22
2.59,54
3.99,21
2.33,60
2.53,33
2.40,26
3.52,22
2.69,47
3.26,26
3.41,50
3.09,40
3.36,740
2.64,36
2.78,29
3.78,20
3.82,56
3.84,26
3.28,18
3.09,740
3.03,11
2.76,11
2.40,19
2.90,26
3.26,26
2.76,42
3.09,47
3.24,25
3.54,26
3.62,47
2.97,32
2.46,21
3.76,48
3.66,50
2.84,48
2.77,25
2.41,40
3.03,57
2.64,60
3.90,56
3.56,35
3.11,58
3.33,19
3.37,52
2.94,14
3.76,54
3.29,56
2.63,40
2.64,27
2.68,18
3.06,60
3.87,35
3.24,44
3.99,45
3.85,26
3.83,22
2.38,57
3.49,25
3.78,56
2.71,17
2.71,26
2.38,60
2.63,56
3.62,26
2.53,56
3.82,20
2.92,17
3.67,50
3.97,22
3.71,22
3.97,40
3.30,35
3.65,10
3.09,52
3.97,16
2.45,44
2.87,39
3.66,21
3.38,58
3.86,18
3.03,10
2.75,59
3.94,24
3.51,23
3.49,21
3.37,48
2.48,43
3.53,56
3.10,36
2.34,25
3.32,42
2.82,11
3.31,25
3.22,25
3.98,44
3.30,60
3.43,26
3.63,740
3.73,59
3.62,27
2.91,57
2.56,58
3.29,38
3.57,58
3.73,17
3.20,22
3.69,26
2.93,21
2.74,22
3.79,56
3.85,47
3.90,29
3.75,14
3.05,58
3.73,59
2.50,58
2.64,23
2.55,15
3.99,39
2.37,17
3.63,11
2.64,15
2.82,27
3.58,56
3.45,44
3.44,26
2.60,10
3.81,50
3.88,18
3.21,39
3.11,28
2.82,48
3.22,14
2.95,10
2.72,18
3.16,60
3.61,40
2.77,14
2.45,15
2.97,26
2.42,17
3.75,14
2.83,34
2.63,59
3.16,14
2.99,22
2.90,18
3.87,10
3.79,43
3.04,16
3.33,40
3.38,57
3.12,52
3.19,60
3.74,52
3.64,47
3.64,40
2.73,22
3.85,60
3.56,10
2.47,20
3.24,23
2.36,35
2.98,59
2.50,42
3.20,41
3.34,29
3.62,26
3.43,60
3.67,60
2.57,49
3.93,36
2.40,47
3.37,50
3.18,36
2.46,56
2.97,25
2.60,39
3.05,14
2.84,42
3.38,26
3.44,41
3.99,28
3.89,41
3.29,20
3.34,51
3.35,14
3.77,20
3.15,10
2.42,59
2.33,44
3.85,21
3.29,60
3.43,58
3.28,26
2.75,24
3.70,49
3.22,59
2.42,49
3.50,37
3.84,47
3.73,10
3.19,27
3.14,17
2.79,26
3.32,23
2.68,20
2.85,21
3.27,23
3.94,58
2.80,47
3.38,42
2.85,47
3.63,47
3.82,25
2.63,33
2.34,29
3.89,18
3.01,20
2.35,42
3.52,36
2.84,48
3.98,36
2.95,42
3.64,51
3.83,18
3.84,18
3.51,36
3.26,15
3.94,32
2.47,11
3.98,36
3.10,26
3.71,44
2.83,58
2.41,23
2.56,17
3.61,20
3.95,44
2.86,58
3.76,14
3.94,26
2.65,59
3.67,36
2.97,44
3.47,20
3.53,16
2.57,59
3.02,59
3.28,28
2.93,17
2.98,740
3.61,48
2.88,24
3.82,59
2.90,36
3.15,16
3.32,58
2.57,18
2.89,32
3.09,39
3.20,20
3.38,47
3.92,17
3.45,26
2.82,17
2.56,54
3.46,18
3.49,33
2.40,18
3.06,33
2.55,44
2.53,40
2.76,41
3.88,40
3.51,27
2.46,26
2.64,58
2.89,57
3.88,56
2.54,42
2.75,51
3.05,39
2.57,15
3.87,17
2.78,42
3.09,18
3.42,35
3.35,22
3.14,49
2.62,56
3.62,41
3.37,44
3.39,50
3.13,49
3.77,36
2.65,25
3.19,22
2.47,27
3.61,32
3.75,39
3.81,36
3.04,58
2.94,33
3.26,24
2.38,22
2.67,26
3.67,29
2.87,43
3.27,42
2.52,39
2.34,47
2.77,49
3.28,10
2.68,60
3.95,18
3.08,39
3.36,59
3.09,50
3.25,43
2.73,49
3.12,28
2.51,11
2.57,32
3.14,28
3.28,16
2.82,25
3.60,37
3.72,36
2.34,25
3.00,28
2.36,50
2.79,44
3.03,45
3.18,58
3.70,18
3.71,43
3.77,58
3.04,29
2.63,740
3.68,18
3.65,36
3.25,34
3.64,42
2.76,11
2.50,39
2.38,20
2.96,27
3.53,50
2.90,10
2.84,48
3.19,59
3.31,18
2.67,56
3.55,50
2.98,58
3.05,14
3.97,29
3.94,39
2.77,49
3.65,39
2.82,40
3.62,28
2.75,17
3.98,57
3.56,21
2.83,18
3.37,27
2.37,56
3.32,28
3.55,32
2.55,23
2.52,58
3.70,52
2.88,27
3.57,42
3.53,60
3.86,33
3.02,10
2.69,40
3.17,59
3.62,51
3.59,40
2.80,44
3.65,60
3.37,58
3.78,20
2.83,41
3.65,35
3.41,39
3.89,28
3.98,51
2.84,39
3.13,38
3.46,18
2.82,39
2.57,58
2.86,17
3.23,16
2.88,19
2.68,60
3.35,20
3.36,38
2.51,47
2.90,22
3.53,51
2.78,36
2.74,22
3.07,19
3.50,14
2.35,35
3.54,28
3.53,20
2.40,39
2.82,54
3.95,26
3.33,16
3.62,44
3.35,45
3.28,51
3.42,36
3.59,36
2.34,20
3.00,35
3.27,39
2.96,60
3.24,51
2.78,43
2.57,22
3.93,33
2.53,27
2.85,33
2.81,49
3.56,33
2.54,35
3.74,48
2.79,25
3.80,47
3.39,59
2.86,41
2.38,10
3.30,56
2.98,60
3.71,34
2.95,28
3.39,42
3.95,14
3.98,36
2.40,57
3.19,33
2.80,35
2.64,38
3.92,33
2.36,45
3.06,10
3.31,56
2.37,39
3.52,56
3.53,33
3.07,45
2.52,42
2.45,33
3.30,26
3.63,25
2.89,58
3.35,32
3.32,33
3.61,17
2.93,34
3.08,20
3.74,33
2.41,22
2.91,59
2.54,33
2.67,57
3.73,40
3.39,47
3.33,59
3.74,42
3.34,59
3.78,26
2.92,22
3.97,32
3.25,20
3.66,38
2.55,56
2.97,32
3.98,36
3.34,35
3.59,60
2.71,21
3.13,45
3.45,25
2.73,33
2.96,36
3.20,34
2.92,10
3.30,16
3.91,20
2.97,39
3.57,16
2.72,15
3.63,28
3.41,56
3.37,42
2.37,58
2.62,26
3.38,39
2.37,26
3.34,60
3.64,18
2.84,39
2.62,42
2.70,25
3.42,20
2.85,45
2.52,23
3.27,35
2.35,39
2.77,25
2.90,39
2.38,10
2.84,40
3.61,60
3.06,58
2.82,39
3.16,27
3.49,33
2.95,23
3.45,58
3.70,22
2.71,25
2.38,18
2.48,50
2.71,23
3.63,10
3.95,42
2.51,20
2.98,14
3.99,19
2.39,49
3.61,36
2.84,40
3.64,23
3.44,45
2.49,26
2.80,50
3.66,49
3.59,18
2.81,18
3.57,29
3.51,26
2.49,35
2.54,22
3.57,25
3.54,24
2.45,39
3.44,26
3.53,57
3.99,10
3.70,56
2.60,54
3.97,20
3.12,29
3.80,15
2.42,45
3.16,22
3.00,58
2.72,34
3.31,36
3.33,39
3.76,19
3.96,23
2.97,22
3.93,23
3.69,41
3.46,35
2.44,50
2.93,49
3.20,60
3.39,41
3.99,34
2.83,54
3.08,60
3.30,47
3.02,60
3.03,52
3.06,41
3.33,20
2.91,59
2.65,45
2.48,34
3.52,43
2.97,10
3.00,58
3.77,17
2.99,10
3.57,37
3.65,60
3.16,42
2.97,17
3.10,27
2.81,24
3.15,50
2.61,22
3.67,39
2.59,22
3.77,36
3.21,54
2.51,58
3.48,58
2.78,41
2.60,58
3.08,10
2.51,26
3.17,42
3.09,41
3.73,32
3.17,59
3.97,44
2.46,40
2.82,10
2.44,39
2.80,740
3.56,25
3.54,26
2.54,38
3.51,36
2.66,14
3.01,18
2.67,45
3.78,47
3.87,59
3.14,29
2.74,15
3.26,42
2.45,36
2.81,18
2.50,33
3.56,33
3.67,10
3.32,35
2.85,39
3.81,35
3.35,19
3.24,33
3.17,43
3.10,50
3.79,36
2.78,40
2.75,60
3.50,59
3.54,59
2.91,14
3.60,15
3.18,48
3.41,27
2.93,44
3.07,15
2.77,27
3.58,32
3.45,32
2.50,33
2.94,48
3.29,60
2.42,57
3.28,51
2.94,35
2.60,41
2.37,28
3.39,48
2.82,21
3.14,60
3.26,28
2.86,39
2.58,18
2.70,10
3.47,50
2.88,50
3.65,45
2.98,42
2.34,42
3.25,27
3.36,27
3.39,20
3.39,59
3.42,26
3.64,18
2.94,33
3.42,15
2.51,33
2.89,33
3.26,16
3.60,44
2.85,22
2.61,51
3.59,23
3.96,51
3.96,42
3.87,56
3.84,39
2.75,50
3.31,41
3.93,58
2.40,33
2.38,56
2.70,44
3.57,42
3.29,35
2.51,18
3.97,29
2.93,10
3.04,23
3.50,42
2.77,18
2.82,25
3.38,36
3.35,58
2.51,39
3.93,29
3.33,33
3.61,18
3.94,36
2.67,33
3.59,44
3.46,45
2.77,39
2.89,60
3.73,33
3.19,15
3.54,35
2.58,26
2.53,33
3.56,740
2.97,18
2.42,42
3.63,25
3.17,10
3.34,41
3.67,32
3.71,39
3.09,39
2.62,41
2.91,35
3.43,26
3.37,48
2.41,45
2.61,33
3.99,60
3.66,54
3.97,28
2.41,25
2.64,740
3.44,10
3.83,25
3.73,49
3.24,15
2.85,42
2.43,34
3.92,15
3.88,33
3.12,14
2.36,15
3.70,22
3.88,41
2.82,36
3.49,17
3.93,16
2.41,18
3.15,56
2.56,58
2.82,25
2.59,41
3.03,35
2.89,59
3.06,33
3.82,43
3.52,27
3.54,39
3.95,22
2.62,21
2.99,47
3.61,11
3.47,45
3.46,58
2.35,23
2.46,44
3.38,50
3.36,60
2.82,48
3.27,56
3.32,48
3.82,36
3.47,16
2.69,33
2.90,33
2.63,49
2.92,59
2.83,34
3.34,36
3.36,48
3.42,35
3.47,39
3.21,27
3.01,52
3.44,34
3.18,10
3.33,43
2.56,50
2.74,57
2.92,28
3.11,60
2.48,56
3.71,36
2.49,54
2.36,15
2.40,45
2.36,17
3.07,57
2.68,58
3.34,10
3.93,43
3.19,27
3.51,44
3.19,49
2.79,45
2.86,56
3.85,18
3.01,43
2.74,59
2.60,36
2.97,59
2.40,38
2.65,44
2.67,32
2.82,36
3.07,29
3.04,58
3.87,25
3.55,58
3.66,740
2.37,50
3.58,58
2.52,26
2.46,59
3.95,22
3.10,16
3.45,60
3.96,35
3.92,59
3.48,58
2.95,39
2.44,740
3.95,60
2.47,28
3.22,58
3.93,35
2.64,23
3.74,20
3.77,48
3.09,37
3.36,22
3.41,48
3.03,58
2.48,19
3.13,22
3.45,60
3.54,40
3.32,26
3.38,36
3.46,36
3.94,18
3.07,47
3.15,10
3.18,33
3.33,41
3.56,18
2.91,28
3.91,42
3.59,32
4.00,28
3.89,36
3.14,26
2.52,60
3.55,26
3.80,40
3.42,11
3.98,15
3.28,18
3.36,27
3.82,54
2.50,22
2.74,50
3.20,60
3.95,50
2.34,35
3.38,21
3.59,58
2.53,14
3.55,15
3.01,18
3.44,47
2.55,19
2.69,44
3.72,14
2.67,26
3.25,36
3.14,60
3.10,42
3.10,50
2.46,56
3.43,38
3.47,36
3.98,14
2.44,50
3.88,22
2.66,23
3.18,33
3.90,26
2.72,50
2.35,18
2.64,26
2.65,26
3.58,14
2.99,39
2.44,59
3.73,20
2.75,58
3.57,58
3.87,10
2.99,15
3.51,38
2.55,37
3.79,28
2.54,16
3.76,26
3.65,17
3.71,28
2.48,15
2.45,40
3.31,60
2.96,44
2.70,58
2.49,28
3.10,22
2.99,11
2.34,26
3.73,28
3.78,36
2.92,36
3.98,43
3.77,45
3.21,54
3.26,52
3.72,29
3.39,41
3.56,59
2.35,45
3.34,22
3.05,10
2.82,22
3.73,48
2.94,26
2.80,740
2.57,36
3.12,57
3.25,18
2.50,18
3.95,44
3.35,27
2.33,50
3.54,50
3.19,41
2.35,59
3.17,39
3.57,59
3.97,52
3.60,57
3.60,36
2.40,58
3.53,39
2.89,35
3.65,60
3.16,50
2.60,57
2.37,41
3.10,35
2.54,37
2.85,56
3.10,36
2.77,52
3.06,18
3.98,49
2.46,36
3.41,40
3.15,14
2.56,47
3.66,40
2.36,27
3.97,22
2.57,39
2.85,32
3.52,39
3.24,28
3.06,32
3.24,25
2.76,50
3.09,25
2.37,11
3.85,17
3.13,28
2.68,26
2.34,17
3.64,44
3.49,28
2.84,32
2.40,11
2.88,24
3.89,18
2.72,57
3.50,37
2.90,21
2.45,10
2.59,14
3.83,60
3.22,28
3.20,57
3.12,58
3.36,740
2.44,59
2.42,14
3.13,37
3.78,33
3.25,50
3.78,22
3.96,47
2.93,32
3.04,16
3.43,50
2.35,22
3.12,25
3.52,58
2.98,50
3.35,15
3.86,18
2.35,26
2.75,20
3.20,19
3.25,48
3.92,10
2.62,16
3.10,58
3.77,42
2.47,60
2.59,42
3.07,59
3.25,36
2.54,15
2.50,18
3.50,39
2.60,36
3.86,48
3.34,59
2.58,48
2.74,60
2.87,20
3.56,24
3.73,26
2.43,17
2.50,34
3.74,20
3.82,25
3.72,57
3.22,39
2.46,47
2.36,41
3.42,23
3.49,57
3.25,26
3.10,38
2.70,40
3.01,28
2.62,47
2.93,38
3.14,42
2.46,22
2.35,35
2.42,28
2.95,11
3.03,37
3.81,49
3.12,22
3.93,22
3.49,16
3.70,50
3.11,11
3.94,39
3.15,60
3.11,20
2.39,34
2.71,59
3.91,47
3.00,10
3.33,17
2.35,52
3.23,39
3.42,58
3.53,23
3.60,58
3.82,51
2.84,11
2.82,18
4.00,42
2.92,33
3.86,14
3.70,28
3.07,57
3.63,26
3.76,50
3.29,18
2.44,34
3.22,48
2.70,50
3.57,22
3.83,25
3.26,22
2.66,26
3.27,18
3.48,36
2.60,16
2.58,22
3.10,44
2.78,20
2.77,60
2.95,50
3.62,16
2.53,52
3.09,10
3.23,51
3.09,36
3.85,33
3.42,25
2.70,34
2.44,22
2.59,15
3.03,22
2.83,26
2.77,16
3.58,39
3.24,16
3.69,29
3.57,10
3.13,28
3.31,45
3.15,47
3.82,42
3.06,59
3.88,43
2.85,23
2.66,59
3.78,50
3.44,44
3.82,26
3.30,25
2.67,34
3.18,21
3.47,27
2.57,34
3.17,34
3.99,36
2.59,18
2.79,20
2.50,19
3.18,56
2.83,18
2.77,26
2.62,33
3.27,18
